datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-07-20 01:32:03,instagram,Forbes México,Claudia Sheinbaum,"La presidenta electa Claudia Sheinbaum expresó su confianza en que el Tribunal Electoral del Poder Judicial de la Federación (TEPJF) certifique pronto la elección presidencial, el último paso para recibir la constancia que la acredita como mandataria electa, previo a su toma de protesta el próximo 1 octubre.

Mira más en el link de la BIO.
.
.
.
.
.
.
.
.
#Política #Forbes #México #Sheinbaum",20,0,820,https://www.instagram.com/p/C9oEzBbOK-U/,840
2024-07-20 02:00:23,instagram,Contralínea,Claudia Sheinbaum,"A su llegada al aeropuerto de Zacatecas, la doctora Claudia Sheinbaum Pardo fue consultada sobre su opinión respecto a la política antimigrante de Donald Trump
.
.
#Contralínea #PeriodismodeInvestigación #Zacatecas #Sheinbaum #Trump 
Más información en contralinea.com.mx",0,0,78,https://www.instagram.com/p/C9oICcfMS9n/,78
2024-07-20 02:27:15,instagram,Latinus,Claudia Sheinbaum,"La virtual presidenta electa, @claudia_shein y @lopezobrador, sostuvieron un encuentro con investigadores del nuevo @conahcyt_mex en la sede Aguascalientes.
Algunos de los temas principales de su visita fueron el análisis de los programas del Conahcyt, así como del programa ""Internet para Todos"".
La exjefa del Gobierno compartió las fotografías de la reunión en su cuenta de X.
#Latinus #InformaciónParaTi",204,0,1050,https://www.instagram.com/p/C9oLHPJxqiu/,1254
2024-07-20 02:45:06,instagram,Julio Astillero,Claudia Sheinbaum,"AstilleroInforma | VÍDEO: Trump ha sabido complacer el más vulnerable ideario del empobrecido pueblo estadounidense: Mesa+Allá

Ve la entrevista en YouTube.com/JulioAstillero

#trump  #4T #sheinbaum",14,0,259,https://www.instagram.com/p/C9oNKAKOWu2/,273
2024-07-20 14:45:11,instagram,Waldo Fernández González,Claudia Sheinbaum,"AMLO: La clave es atender al pueblo. Sheinbaum compromete no defraudar

Durante el ""Encuentro con el sector agropecuario, resultados y avances"", AMLO destacó que la victoria de Claudia Sheinbaum con más de 30% de ventaja demuestra la desconexión de los opositores con la realidad del pueblo. Enfatizó la importancia de un gobierno cercano a la gente y expresó su confianza en Sheinbaum como una líder trabajadora y honesta, comprometida con el legado de la Cuarta Transformación.

Claudia Sheinbaum se comprometió a mantener un gobierno cercano y transparente, alineado con los principios de López Obrador: ""por el bien de todos, primero los pobres"" y ""no puede haber gobierno rico con pueblo pobre"". Subrayó su intención de continuar la lucha contra la corrupción y asegurar que el gobierno sea verdaderamente del pueblo y para el pueblo de México.

Muñoz, A. E. (2024, julio 15). AMLO: la clave atender al pueblo. Sheinbaum compromete no defraudar. La Jornada. 

#CuartaTransformación #AMLO #ClaudiaSheinbaum #GobiernoDelPueblo #México2024

Envía tus reportes ciudadanos al WhatsApp 81 1800 1357 y Sigamos Haciendo Comunidad.",1,0,12,https://www.instagram.com/p/C9pfkCDtasf/,13
2024-07-20 16:00:36,instagram,Once Noticias Digital,Claudia Sheinbaum,"El resumen semanal de la virtual presidenta electa @claudia_shein está en #OnceNoticiasDigital. 

¿Quieres estar todo el día al tanto de nuestra información? Descarga la app ""Once Noticias Prestigio"".

#Política #OnceNoticias",0,0,3,https://www.instagram.com/p/C9poMadI6Zc/,3
2024-07-20 16:30:16,instagram,Waldo Fernández González,Claudia Sheinbaum,"La Presidenta electa Claudia Sheinbaum enfatizó que la migración no es un problema de crimen, sino de necesidad. Subrayó la importancia de invertir en programas de desarrollo en los países de origen de los migrantes para disminuir los flujos migratorios hacia Estados Unidos, en lugar de construir muros.

Sheinbaum reiteró que la solución no es criminalizar a los migrantes, sino proporcionarles apoyo y desarrollo en sus países de origen. Refutó las propuestas antimigrantes del expresidente Donald Trump y resaltó que es crucial garantizar los derechos universales de la comunidad migrante. Este enfoque, afirmó Sheinbaum, será una prioridad en su gobierno para mantener un vínculo cercano y respetuoso entre México y Estados Unidos.

En respuesta a los planes de Trump de completar el muro fronterizo y endurecer las políticas migratorias, Sheinbaum señaló que estas acciones no abordan las causas subyacentes de la migración, que radican en la falta de oportunidades y el desarrollo económico en los países de origen.

Muñoz, A. E. (2024, julio 19). Apoyos y no muros, señala Sheinbaum sobre dichos de Trump. Regeneración. https://regeneracion.mx/apoyos-y-no-muros-senala-sheinbaum-sobre-dichos-de-trump/

#Migración #DesarrolloEconómico #NoMuros #Sheinbaum #PolíticaExterior

Envía tus reportes ciudadanos al WhatsApp 81 1800 1357 y Sigamos Haciendo Comunidad.",0,0,10,https://www.instagram.com/p/C9prlvLNkU2/,10
2024-07-20 17:00:37,instagram,Político MX,Claudia Sheinbaum,"Estas fueron las amenazas de Trump contra México

En la Convención Nacional Republicana, donde oficialmente se convirtió en candidato presidencial, Donald Trump amenazó con cerrar la frontera con México para terminar con la ""migración ilegal"", también aseguró que recuperará parte de la industria automotriz que se ""han llevado México y China""; por lo que la virtual presidenta electa, Claudia Sheinbaum le contestó que la migración ""no es un asunto de crimen""; mientras que el presidente López Obrador dijo que le enviaría una carta a Trump y le iba a demostrar que ""los migrantes no llevan droga a EUA"" y esa es una ""vil mentira"".

#sheinbaum #claudiasheinbaum #trump #donaldtrump #mexico #eua #politicomx",73,0,1051,https://www.instagram.com/p/C9pvEFuCmx7/,1124
2024-07-21 00:00:04,instagram,Noticias Café Negro,Claudia Sheinbaum,"🗣 La presidenta electa de México, Claudia Sheinbaum, también tendrá su particular Mañanera, como se ha dado en llamar a la conferencia matutina que el actual mandatario dedica cada día a exponer asuntos de Gobierno y atender las preguntas de la prensa. Andrés Manuel López Obrador recomendó a su sucesora, a mediados de junio, que mantuviera estos encuentros con la opinión pública porque considera que es la forma de impedir que el país se derechice y para que los ciudadanos sigan “avispados”. “Si no, la autoridad se debilita”, advierte el presidente. A un mes y medio del traspaso de poder, Sheinbaum ha asegurado este miércoles que “habrá información diaria” en un horario y extensión aún por determinar. Y los periodistas podrán preguntar. Todo ello, como ahora, será retransmitido.

#Nacional #ClaudiaSheinbaum #CDMX #México #Política",3,0,17,https://www.instagram.com/p/C9qfEKuS0re/,20
2024-07-21 00:41:54,instagram,24 Horas. El Diario sin Límites,Claudia Sheinbaum,"🗣️ Durante un discurso en Grand Rapids, Michigan, #EUA, #DonaldTrump realizó comentarios sobre #MarceloEbrard, futuro secretario de #Economía en la administración de #ClaudiaSheinbaum. Mas información en www.24-horas.mx/",16,0,53,https://www.instagram.com/p/C9qj2XrqMQY/,69
2024-07-21 01:01:24,instagram,Chismecito Político,Claudia Sheinbaum,"Claudia Sheinbaum defiende a Marcelo Ebrard, pues hace unas horas Donald Trump dijo que el coeficiente intelectual de Ebrard era igual al de un chimpancé 🫢",113,0,2620,https://www.instagram.com/p/C9qmFb5OYtv/,2733
2024-07-21 01:22:32,instagram,Con Julieta Vences,Claudia Sheinbaum,"Gracias a la decisión contundente del pueblo de México habrá continuidad en la Transformación.Es tiempo de mujeres y las mujeres que luchan siempre se encuentran, les comparto un momento con Rosa Icela Rodríguez, próxima secretaria de Gobernación. 
#Gabinete #ClaudiaSheinbaum #JulietaVences #Diputada #4T",0,0,4,https://www.instagram.com/p/C9qogLyMew_/,4
2024-07-21 01:40:34,instagram,Team Claudia Sheinbaum,Claudia Sheinbaum,"Desde Tampico, seguimos informándole a la ciudadanía acerca del PLAN C! #MorenaAvanza 💪🏻
Les mando un #AbrazoDeLux ✨

#ClaudiaSheinbaum #4T #CuartaTransformación",3,0,0,https://www.instagram.com/p/C9qqkNAvcdP/,3
2024-07-21 02:00:22,instagram,Latinus,Claudia Sheinbaum,"'@claudia_shein, virtual presidenta electa, salió en defensa de @marcelo.ebrard ante las descalificaciones hechas en su contra por @realdonaldtrump, al mencionarlo para recordar el papel que tuvo en la negociación de 2019 que llevó a México a desplegar 28 mil soldados para contener la migración.
“Lamento el lenguaje soez del expresidente Trump y desde luego discrepo de su opinión sobre Marcelo Ebrard. Para mí es uno de los mejores servidores públicos de México y será un gran secretario de Economía de nuestro país, que nadie debe olvidar, es libre y soberano”, expresó Sheinbaum a través de una publicación en sus redes sociales.
Por su parte, Ebrard atribuyó las descalificaciones del candidato presidencial republicano a “un propósito electoral: ganar adeptos”, y aseveró: “No me intimida”.
Conoce más información en el link de nuestra bio.
#Latinus #InformaciónParaTi",895,0,3911,https://www.instagram.com/p/C9qs1Rlxih1/,4806
2024-07-21 02:07:30,instagram,FRONTERA,Claudia Sheinbaum,"México.- Tanto la presidenta electa de México, Claudia Sheinbaum, como el próximo titular de Economía, Marcelo Ebrard, han respondido a las recientes declaraciones del candidato a la presidencia de Estados Unidos, Donald Trump, quien lanzó advertencias a México en temas como migración, aranceles y la industria automotriz durante su discurso en la Convención Republicana.

Con la revisión del Tratado México, Estados Unidos y Canadá (T-MEC) programada para 2026, Ebrard destacó el éxito del acuerdo, señalando que ha generado más inversión, empleo y mejores salarios en México.

En respuesta a Trump, Ebrard aseguró que México no mostrará debilidad en las negociaciones. El excanciller y futuro secretario de Economía enfatizó que México negociará desde una posición de fuerza y fortaleza, destacando que el país atraerá inversiones con un gobierno sólido y un futuro prometedor.

En el mismo evento, la presidenta electa, Claudia Sheinbaum, subrayó que México es el principal socio comercial de Estados Unidos y envió un mensaje claro a Trump.

Sheinbaum afirmó que las negociaciones del T-MEC se realizarán en condiciones de igualdad y no de subordinación, enfatizando la soberanía y autonomía de México.

Además, aseguró que su gobierno priorizará la defensa de los mexicanos que viven en Estados Unidos, destacando su importancia tanto para la economía mexicana como para la estadounidense.

Durante la Convención Nacional Republicana, Trump afirmó que, de ganar la presidencia, terminará la construcción del muro fronterizo con México y frenará la crisis migrante desde el primer día de su gobierno.

📝: Tadeo Campoy 
📸: Presidencia
#Sheinbaum #Ebrard #México #Trump",23,0,127,https://www.instagram.com/p/C9qtphaum00/,150
2024-07-21 02:10:15,instagram,LA CRÓNICA,Claudia Sheinbaum,"México.- Tanto la presidenta electa de México, Claudia Sheinbaum, como el próximo titular de Economía, Marcelo Ebrard, han respondido a las recientes declaraciones del candidato a la presidencia de Estados Unidos, Donald Trump, quien lanzó advertencias a México en temas como migración, aranceles y la industria automotriz durante su discurso en la Convención Republicana.

Con la revisión del Tratado México, Estados Unidos y Canadá (T-MEC) programada para 2026, Ebrard destacó el éxito del acuerdo, señalando que ha generado más inversión, empleo y mejores salarios en México.

En respuesta a Trump, Ebrard aseguró que México no mostrará debilidad en las negociaciones. El excanciller y futuro secretario de Economía enfatizó que México negociará desde una posición de fuerza y fortaleza, destacando que el país atraerá inversiones con un gobierno sólido y un futuro prometedor.

En el mismo evento, la presidenta electa, Claudia Sheinbaum, subrayó que México es el principal socio comercial de Estados Unidos y envió un mensaje claro a Trump.

Sheinbaum afirmó que las negociaciones del T-MEC se realizarán en condiciones de igualdad y no de subordinación, enfatizando la soberanía y autonomía de México.

Además, aseguró que su gobierno priorizará la defensa de los mexicanos que viven en Estados Unidos, destacando su importancia tanto para la economía mexicana como para la estadounidense.

Durante la Convención Nacional Republicana, Trump afirmó que, de ganar la presidencia, terminará la construcción del muro fronterizo con México y frenará la crisis migrante desde el primer día de su gobierno.

📝: Tadeo Campoy 
📸: Presidencia
#Sheinbaum #Ebrard #México #Trump",2,0,45,https://www.instagram.com/p/C9qt9twuObR/,47
2024-07-21 02:11:16,instagram,EL IMPARCIAL,Claudia Sheinbaum,"México.- Tanto la presidenta electa de México, Claudia Sheinbaum, como el próximo titular de Economía, Marcelo Ebrard, han respondido a las recientes declaraciones del candidato a la presidencia de Estados Unidos, Donald Trump, quien lanzó advertencias a México en temas como migración, aranceles y la industria automotriz durante su discurso en la Convención Republicana.

Con la revisión del Tratado México, Estados Unidos y Canadá (T-MEC) programada para 2026, Ebrard destacó el éxito del acuerdo, señalando que ha generado más inversión, empleo y mejores salarios en México.

En respuesta a Trump, Ebrard aseguró que México no mostrará debilidad en las negociaciones. El excanciller y futuro secretario de Economía enfatizó que México negociará desde una posición de fuerza y fortaleza, destacando que el país atraerá inversiones con un gobierno sólido y un futuro prometedor.

En el mismo evento, la presidenta electa, Claudia Sheinbaum, subrayó que México es el principal socio comercial de Estados Unidos y envió un mensaje claro a Trump.

Sheinbaum afirmó que las negociaciones del T-MEC se realizarán en condiciones de igualdad y no de subordinación, enfatizando la soberanía y autonomía de México.

Además, aseguró que su gobierno priorizará la defensa de los mexicanos que viven en Estados Unidos, destacando su importancia tanto para la economía mexicana como para la estadounidense.

Durante la Convención Nacional Republicana, Trump afirmó que, de ganar la presidencia, terminará la construcción del muro fronterizo con México y frenará la crisis migrante desde el primer día de su gobierno.

📝: Tadeo Campoy 
📸: Presidencia
#Sheinbaum #Ebrard #México #Trump",2,0,110,https://www.instagram.com/p/C9quFH4MGMC/,112
2024-07-21 02:20:57,instagram,Chismecito Político,Claudia Sheinbaum,"Marcelo Ebrard agradece el apoyo de Claudia Sheinbaum y responde al comentario de Donald Trump, quién dijo que el ex canciller tiene un IQ de 50",27,0,1457,https://www.instagram.com/p/C9qvMCeu0CO/,1484
2024-07-21 02:47:56,instagram,Contra Réplica,Claudia Sheinbaum,"En el Centro de Convenciones de San Luis Potosí, ante miles de potosinas y potosinos, así como Presidente Andrés Manuel López Obrador y a Claudia Sheinbaum, el Mandatario Estatal dijo que gracias al interés en común entre la Federación y el Estado, se brinda atención a los que menos tienen

#AMLO #ClaudiaSheinbaum #SLP #RicardoGallardo",0,0,2,https://www.instagram.com/p/C9qyRs8gijL/,2
2024-07-21 03:30:05,instagram,JLMNoticias,Claudia Sheinbaum,"""Para mí es uno de los mejores servidores públicos de México"", así se expresó Claudia Sheinbaum sobre Marcelo Ebrard, luego de los dichos de Donald Trump contra el excancilller.

Visita jlmnoticias.com

#JLMNoticias #JoséLuisMorales #NiMásNiMenos #Aguascalientes #Ags #Trump #DonaldTrump #Ebrard #MarceloEbrard #Sheinbaum #ClaudiaSheinbaum",2,0,11,https://www.instagram.com/p/C9q3GawNg9_/,13
2024-07-21 03:38:18,instagram,Publimetro México,Claudia Sheinbaum,"“Nos dieron todo lo que quería, obtuve todo de México y de esta persona estúpida, de bajo coeficiente intelectual”, dijo el republicano Donald Trump.

El expresidente Donald Trump, ahora candidato presidencial republicano, descalificó a Marcelo Ebrard por su papel en las negociaciones de 2019 que llevaron al gobierno del presidente Andrés Manuel López Obrador a desplegar 28 mil soldados en la frontera para frenar la migración.

La virtual presidenta electa de México, Claudia Sheinbaum, y el próximo secretario de Economía, Marcelo Ebrard, respondieron a las declaraciones de Trump.

Claudia Sheinbaum: “Para mí, Marcelo Ebrard es uno de los mejores servidores públicos de México y será un gran secretario de economía de nuestro país, que nadie debe olvidar, es libre y soberano”.

Marcelo Ebrard: ""No me intimida. Defenderé los intereses de México con toda dignidad y firmeza”.
@claudia.sheinbaum @marcelo.ebrard @realdonaldtrump 

#DonaldTrump #ClaudiaSheinbaum #México #usa🇺🇸 #MarceloEbrard #EstadosUnidos",57,0,515,https://www.instagram.com/p/C9q4CjJtAJ8/,572
2024-07-21 04:00:23,instagram,David Jimenez,Claudia Sheinbaum,"¿Se va a hacer o no se va a hacer la carnita? 

🧓🏼🗣️AMLO asegura de puede renegociar el T-MEC

#AMLO #ClaudiaSheinbaum #TMEC 🧓🏼🗣️ El presidente Andrés Manuel López Obrador mencionó que si se puede renegociar el Tratado de Libre Comercio durante el Sexenio de Claudia Sheinbaum, menciona que habrá expertos en el área de economía. 

🧓🏼🗣️“Va a ser secretario de Economía, Ebrard, la experiencia, toda experiencia, en efecto a él le tocó negociación del Tratado de Libre Comercio con Estados Unidos en el tiempo del expresidente Trump, va a estar el manejo económico en muy buenas manos, Raquel me ayudaba mucho, mucho, mucho. Es una mujer con convicciones incorruptible, Rogelio Ramírez de la O, que está ahora de secretario de Hacienda, decidió la presidenta electa que se queda el secretario de Hacienda, es para títulos académicos, puro doctor, fue embajador de México en la ONU, ahora Juan Ramón de la Fuente va a ser el próximo secretario de Relaciones Exteriores” mencionó el mandatario.",0,0,0,https://www.instagram.com/p/C9q6kQcKfGg/,0
2024-07-21 05:30:14,instagram,Sputnik Mundo,Claudia Sheinbaum,"🇲🇽🇺🇸 Sheinbaum: Negociaciones con EEUU ahora son ""en condiciones de igualdad, no de subordinación""

La virtual presidenta electa de México, Claudia Sheinbaum, defendió este 20 de julio la postura que ha impulsado el Gobierno del presidente Andrés Manuel López Obrador en torno a las relaciones con Estados Unidos, esto frente a los señalamientos del expresidente Donald Trump respecto a la migración.

Desde el estado de San Luis Potosí, la mandataria electa destacó que actualmente México es el principal socio comercial de EEUU, relación que sostuvo se ha conducido en condiciones de igualdad.
.
.
.
#SputnikMundo #México #EEUU #ClaudiaSheinbaum #DonaldTrump",16,0,624,https://www.instagram.com/p/C9rE2Y4pV1j/,640
2024-07-21 05:52:30,instagram,Noticias Café Negro,Claudia Sheinbaum,"🗣 Una semana después del atentado en Pennsylvania, el expresidente Donald Trump pronunció un discurso en Grand Rapids, Michigan, ya como candidato presidencial republicano, en el que recordó las negociaciones con Marcelo Ebrard que llevaron al gobierno del presidente Andrés Manuel López Obrador a desplegar elementos de la Guardia Nacional en la frontera para contener la migración.

Trump aseguró que cuando planteó al entonces secretario de Relaciones Exteriores durante la reunión que sostuvieron en junio de 2019 en Washington que México debía colocar en la frontera común 28 mil soldados para detener la migración, “se rieron de mí, odio cuando la gente se ríe de mí, fue muy irrespetuoso”.

El expresidente aseguró que la respuesta a su planteamiento fue: “‘No haremos eso. ¿Por qué haríamos eso?’. Y les dije ‘porque tienes que hacerlo. Estamos construyendo el muro, la gente está llegando a su país, queremos que 28 mil soldados nos protejan mientras construimos el muro'”, siguió su relato.

Tras su relato, dijo ufano: “Nos dieron todo lo que quería, obtuve todo de México”.

Luego de esto, y sin hacer pausa, Trump dijo “y de esta persona estúpida, de bajo coeficiente intelectual. Es un individuo con un coeficiente intelectual bajo. Toma su coeficiente intelectual, te lo garantizo, está por debajo de 50 o 60 puntos”, para referirse a Joe Biden, pero la declaración generó confusión, haciendo pensar que se refería aún al funcionario mexicano.

#Internacional #Nacional #México #EUA #Política #ClaudiaSheinbaum #DonaldTrump",0,0,21,https://www.instagram.com/p/C9rHZhjsDy8/,21
2024-07-21 07:18:44,instagram,POSTAmx,Claudia Sheinbaum,"😡 ¿Donald Trump insultó a Marcelo Ebrard o fue solo un mal entendido? 😮🫢 Aquí te explicamos👇

#POSTAMX #POSTANL #DonaldTrump #MarceloEbrard #JoeBiden #ClaudiaSheinbaum",3,0,81,https://www.instagram.com/p/C9rRRE_uXIW/,84
2024-07-21 07:45:10,instagram,El Universal,Claudia Sheinbaum,"Claudia Sheinbaum reiteró que México es un país soberano y autónomo, que defenderá a los connacionales que viven y trabajan en Estados Unidos",272,0,623,https://www.instagram.com/p/C9rUSl9s6lA/,895
2024-07-21 13:00:36,instagram,Waldo Fernández González,Claudia Sheinbaum,"Sheinbaum impulsará construcción de trenes y un millón de viviendas al año, afirma AMLO

Durante una conferencia, el presidente Andrés Manuel López Obrador elogió los planes de la presidenta electa Claudia Sheinbaum de construir trenes y un millón de viviendas anuales, destacando que estos proyectos se enfocarán en beneficiar a los más pobres con créditos accesibles y sin intereses. AMLO subrayó que estas iniciativas reactivarán la economía y atenderán las necesidades de vivienda de la población joven y trabajadora.

Sheinbaum iniciará la construcción de trenes y viviendas este año, una medida que, según AMLO, tendrá un efecto multiplicador en la economía al reactivar la industria de la construcción. El presidente enfatizó que las viviendas serán prácticamente gratuitas para los más pobres, quienes pagarán muy poco en créditos a 25 años sin intereses. Además, el programa del Infonavit permitirá a los trabajadores rentar viviendas a precios bajos y eventualmente comprar la casa descontando lo pagado en renta.

AMLO también destacó la importancia de los salarios justos, señalando que el aumento del salario mínimo ha permitido un incremento significativo en los fondos del Infonavit, lo que facilita la financiación de estos proyectos de vivienda. Esta estrategia, afirmó, demuestra que es posible aumentar los salarios sin causar inflación excesiva, beneficiando directamente a los trabajadores y sus familias.
Cita en APA7:

Martínez, Á. C. (2024, julio 19). Con Sheinbaum habrá más trenes y 1 millón de viviendas al año: AMLO. Regeneración. https://regeneracion.mx/con-sheinbaum-habra-mas-trenes-y-1-millon-de-viviendas-al-ano-amlo/

#Construcción #Vivienda #DesarrolloEconómico #Sheinbaum #AMLO #México2024

Envía tus reportes ciudadanos al WhatsApp 81 1800 1357 y Sigamos Haciendo Comunidad.",5,0,34,https://www.instagram.com/p/C9r4Y_SO77z/,39
2024-07-21 16:00:34,instagram,Político MX,Claudia Sheinbaum,"Este es el nivel máximo de estudios de lo próximos secretarios de Sheinbaum 

La virtual presidenta electa, @claudia_shein, nombró a 21 funcionarios que estarán al frente de las Secretarías de Gobierno, 5 tienen como último grado de estudios la licenciatura, entre ellos, @omargharfuch, @rosaicelarodriguez_ y @ErnestinaGodoy_; @m_ebrard y @ccurieldeicaza cursaron una especialidad; @mario_delgado1, Alicia Barcena y Josefina Rodríguez, son 3 de los 8 que cuentan con maestría; mientras que los 6 restantes tienen doctorado, el nivel académico más alto, entre ellos, Rogelio Ramírez de la O, Edna ElenaVega y David Kershenobich. 

#claudiasheinbaum #licenciatura #estudios #doctorado #educacion #garchiaharfuch #marceloebrard #rosaicelarodriguez #news #politica #gobierno",13,0,707,https://www.instagram.com/p/C9sM_Jroy_u/,720
2024-07-22 01:03:01,instagram,Santiago Nieto Castillo,Claudia Sheinbaum,"Paso firme hacia el futuro. Atrás ni para tomar aliento. 

Aquí con mi amigo Chema Tapia rumbo al evento del Presidente @lopezobrador_ y la virtual Presidenta electa @Claudiashein. 

En Morena #Querétaro hay equipo, experiencia y capacidad.",3,0,160,https://www.instagram.com/p/C9tLECLMsxi/,163
2024-07-22 13:41:02,instagram,Diario Marca Oaxaca,Claudia Sheinbaum,"Nuestra portada #📰 | El mezcal oaxaqueño sigue deslumbrando al mundo / Rebosa la Verde Antequera de cultura y tradición.

Para más información haz click en el link de nuestro perfil https://linkin.bio/diariomarcaoaxaca 

#Mezcal #Guelaguetza2024 #AdultosMayores #ClaudiaSheinbaum  #DiarioMarcaDeOaxaca #Oaxaca",0,0,0,https://www.instagram.com/p/C9uhz7dNTVM/,0
2024-07-22 14:04:07,instagram,Christine 🇺🇲🇨🇳,Xóchitl Gálvez,"#MidyearFreakOutTag

@thestackspod reminded me of this fun annual tradition. If you're a bookstagrammer and you haven't posted yours yet, you should!

Best book you've read so far: MOONBOUND by Robin Sloan

Favorite sequel: WANDERING STARS by Tommy Orange

A book that made you laugh: TRESS OF THE EMERALD SEA by Brandon Sanderson

A book that made you cry (almost): DAD CAMP by Evan S. Porter

New favorite character: Anita de Monte from ANITA DE MONTE LAUGHS LAST by Xóchitl Gonzalez

New favorite author: RIVER EAST, RIVER WEST by Aube Rey Lescure

Favorite book by debut author: MEMENTO MORI by Eunice Hong

Biggest disappointment: THE STORY OF AN AFRICAN FARM by Olive Schreiner

Biggest surprise: THE MAMBO KINGS PLAY SONGS OF LOVE by Oscar Hijuelos

Most anticipated release for second half of the year: toss up between RENTAL HOUSE by Weike Wang and CITY OF NIGHT BIRDS by Juhea Kim

Favorite reread: I'll reread someday.

New release you haven't read but want to: JAMES by Percival Everett (I know, I know, what tf am I doing honestly)

Book you want to read by the end of the year: MATRESCENCE by Lucy Jones

Most beautiful book you acquired this year: A MAGICAL GIRL RETIRES by Park Seolyeon
•
•
• 
• 
#readersofinstagram #bookaholics #librarygoals #bipocbookstagram #asianbookstagrammer #readdiversebooks",6,0,66,https://www.instagram.com/p/C9ukdFmgGVZ/,72
2024-07-22 15:20:13,instagram,MILENIO,Claudia Sheinbaum,"#DudaRazonable | A la autollamada 4T le encanta el discurso, las palabras y muchas veces tiene poco que ver con la realidad. Podrán hablar mucho de humanismo, pero las políticas frente a la migración son trumpianas, o peor.

🖋️ Lee la opinión de Carlos Puig 

#Sheinbaum #Ebrard #Trump #Mexico #EU #Politica #Polemica #MilenioInforma #MILENIONoticias",9,0,272,https://www.instagram.com/p/C9utKcGOQHB/,281
2024-07-22 15:31:08,instagram,Xochitl Chips & Salsas,Xóchitl Gálvez,"Who says Mondays have to be bland? Start your week off with a crunch and a kick of flavor thanks to Xochitl Blue Corn Chips.

 #xochitl #xochitlchipsandsalsa #chipsandsalsa",0,0,2,https://www.instagram.com/p/C9uuZ_NtwFM/,2
2024-07-22 16:38:38,instagram,Proyecto De Nación,Claudia Sheinbaum,"Ernestina Godoy Ramos se integrará al gabinete de Claudia Sheinbaum como la nueva titular de la Consejería Jurídica. Esta dependencia es responsable de revisar y validar decretos, acuerdos, instrumentos jurídicos y propuestas de ley presentadas por el Poder Ejecutivo, asegurando que todos estos documentos cumplan con la Constitución.

¿Qué te parece?

#ClaudiaSheinbaum #ErnestinaGodoy #ConsejeríaJurídica #Gabinete #PolíticaMexicana",2,0,8,https://www.instagram.com/p/C9u2IxRudyl/,10
2024-07-22 16:38:38,instagram,LíderesMexicanos,Claudia Sheinbaum,"Ernestina Godoy Ramos se integrará al gabinete de Claudia Sheinbaum como la nueva titular de la Consejería Jurídica. Esta dependencia es responsable de revisar y validar decretos, acuerdos, instrumentos jurídicos y propuestas de ley presentadas por el Poder Ejecutivo, asegurando que todos estos documentos cumplan con la Constitución.

¿Qué te parece?

#ClaudiaSheinbaum #ErnestinaGodoy #ConsejeríaJurídica #Gabinete #PolíticaMexicana",2,0,8,https://www.instagram.com/p/C9u2IxRudyl/,10
2024-07-22 17:15:00,instagram,México News 24,Claudia Sheinbaum,"📢 La virtual presidenta electa, Claudia Sheinbaum Pardo, anunció durante la tarde del pasado domingo 21 de julio, la creación de un nuevo programa social que implementará en su sexenio. 

Conoce a qué sector va dirigido y en qué consiste.

Este nuevo programa se integra a la lista que ya tiene la Doctora, pues también buscará beneficiar a los estudiantes de escuelas públicas de nivel básico y apoyos económicos para mujeres de 60 a 4 años de edad.

#claudiasheinbaum
#mexico
#mexicodf🇲🇽 
#mexicodf 
#cdmx",0,0,2,https://www.instagram.com/p/C9u6TFnvWsK/,2
2024-07-22 18:00:26,instagram,La Verdad Noticias,Claudia Sheinbaum,"Claudia Sheinbaum ha expresado su respaldo al excanciller Marcelo Ebrard luego de las críticas recibidas por parte del candidato a la presidencia de Estados Unidos, Donald Trump.

Más detalles en: 🌐 https://lc.cx/Lo3EAB

#Sheinbaum #Ebrard #Trump",1,0,7,https://www.instagram.com/p/C9u_f5upS9M/,8
2024-07-22 18:05:21,instagram,COMUNICANTEMX,Claudia Sheinbaum,"🔴#NACIONAL: #ClaudiaSheinbaum presenta nuevo programa social para los adultos mayores.

🔗Más información en el link en bio. 

#ComunicanteMX #Noticias #Politica",0,0,1,https://www.instagram.com/p/C9vAD78pdVs/,1
2024-07-22 19:25:21,instagram,La Política Online | México,Claudia Sheinbaum,"[#Sheinbaum defendió a #Ebrard de ataques de #Trump] Este sábado, durante un discurso en Michigan, el candidato presidencial republicano Donald Trump recordó cuando ""conseguí todo de México"" al amenazar al país con nuevos aranceles, burlándose de la política exterior a cargo de Marcelo Ebrard. En el fraseo, titubeó sobre la capacidad de Joe Biden de quien afirmó que tiene un coeficiente intelectual de 50.⁠
⁠
""El hombre que representaba al presidente [Andrés Manuel López Obrador], porque el presidente de México es una excelente persona; vino [Marcelo Ebrard] y dijo que quería discutir esta iniciativa con el presidente de Estados Unidos y yo le dije que sólo le daría cinco minutos porque tenía cosas más importantes que hacer"", se mofó Trump.⁠
⁠
Enlace en nuestra bio @lpomx",0,0,4,https://www.instagram.com/p/C9vJM3cSbzS/,4
